   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        700.00000000000000        49.394174953922629     
   615.34909072118910        221.95849361853254        406.23771955975485        504.17100013556723        3794.7352129963988        592.18531433766714     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        526.67277776403353     
   575.38239701364955        209.28185824261126        375.07130540709460        458.28440304335152        1971.8024783478995        707.93055201712991        1325.1382127364886     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        700.00000000000000        94.994395002722740     
   595.61457634870067        215.73877402626522        390.70050075284627        481.02693643608575        2520.3033966495341        505.59128681622616     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        473.88032503426075     
   375.95692263881585        141.57841803099791        233.69635499211321        271.19847923654038        664.83069505608910        78.075497288668117     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        134.60021149134263     
   418.67977379437121        156.66200256802153        262.39077636315670        306.99466248893316        794.36222907215551        461.75928927517225        68.263869211404227     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        700.00000000000000        56.133724560495466     
   559.70282722834600        204.22261024124052        363.15550252323214        441.28280235385358        1709.7756619577419        464.44309080313798     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        478.65460365777835     
   264.54628917984797        100.99891973544597        161.70825794607293        184.69031913077882        414.14663197408458        237.65316153107122     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        606.85889024520293     
   580.96415693197753        211.07129120137151        379.35396711076828        464.46491410517064        2091.3692891550681        178.46809407833859     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        173.88572488911450     
   447.30952438750904        166.60337833317573        282.03727726893743        332.04167434489472        899.79061379870961        329.00601732199232     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        459.47418515337631     
   527.13018534499452        193.56100904262959        338.91121119143099        407.51748661989910        1356.7903211732541        250.76359376100390     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        281.72559723956510     
   576.35070044668930        209.59272120048956        375.81268383409537        459.35161707031267        1991.3137754689972        709.74342339798852        1735.1414896946872     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        700.00000000000000        88.538398731034249     
   606.91041956177355        219.30841450844193        399.55728194364769        494.15174587045163        3071.1936928854520        349.26302041160858     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        317.68702759640291     
   621.87421063085424        223.99782633033385        411.44185222538545        512.04989548065214        4869.1977595942653        320.22337366001341     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        279.87287958152592     
   612.06186427236696        220.92787260582247        403.62878681704029        500.24564367513790        3460.3906070953399        103.16192385115079     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        92.557191299274564     
   585.19908943249766        212.42485996564085        382.61794009231119        469.20096997555925        2195.2808035657640        725.20407686523379     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        698.71808641823009     
   595.79740202978314        215.79675184571047        390.84308666970281        481.23683936682875        2218.3743101671844     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        667.13297235546634     
   364.76214151718608        137.57911668942427        226.28960527441987        262.09546738486728        539.68684793082400     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        645.99188799038529     
   585.99520694345802        212.67891992059648        383.23295914039829        470.09588819614396        2216.3234730071904        200.82521506872604     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        193.08374749729410     
   534.44382717176541        195.97250293278802        344.29758072751645        414.92820034458555        1421.5730233337611        539.61444985636388     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        594.57264196593314     
   622.39067675508045        224.15887380450187        411.85522195027261        512.67855327534016        4996.4836708751827        678.21675376675933     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        591.93718604277819     
   542.64079632176401        198.66319343499421        350.37319923675790        423.34821873649992        1238.5896979353533     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        626.47412385558710     
   596.00304669252159        215.86195809734133        391.00349877722851        481.47303826303943        2534.9728792897517        303.08166660857495     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        283.77991799265146     
   558.45431259188581        203.81770308306878        362.21376926027887        439.95099183179286        1692.3829469079353        74.989086576247018     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        77.538978201337159     
   372.76839658588756        140.44125391700166        231.58225651801595        268.59481363667282        656.17005015688346        210.74387168129149     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        366.95351036963984     
   484.99693330461912        179.47464816117704        308.47684085362846        366.53614717627647        1074.6420281472640        317.33950042981456     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        399.28419466363266     
   565.84844736311152        206.21129501596050        367.80611365808841        447.88492736977008        1580.3265030510975     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        666.51932741515338     
   409.31983590918304        153.38234335625785        256.04317884861189        298.99940813589393        763.54332533599700        136.17414648170899     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        212.18202056828886     
   375.72573113057774        141.49601728448081        233.54294554934572        271.00939708563919        664.19870221767405        158.18444305398165     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        272.90251531871036     
   548.66756254461029        200.63332261763483        354.86695995965073        429.61872858516330        1568.9831198462286        359.92908897853374     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        381.92076241597533     
   476.54822379443772        176.61102023886281        302.48884996479643        358.63919935835133        1030.8046361944637        543.64350758955061        168.09222205120150     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        700.00000000000000        99.564715891610831     
   470.86288637122436        174.67684371889919        298.47968103032969        353.38041463626905        1002.9962850607312        535.21604932090838        302.64480100746886     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        700.00000000000000        185.97016167826951     
   590.85228307041439        214.22621365385896        386.99507448337590        475.58778448136673        2357.0430999475416        373.24472702561303     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        354.27488285116851     
   603.40802781715468        218.20433451978511        396.80081024908776        490.04788783169693        2867.0821543578363        582.20219352616573     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        534.51946289045736     
   210.00570390016046        80.583750858702189        127.60836140715332        144.95795359111702        316.58041654943690        214.54288761405374        12.381522989805696     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        700.00000000000000        27.459712265990674     
   435.68553005590843        162.58370423975254        274.01738406321266        321.76055743209497        854.73225366463441        61.455699121723875     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        88.702761705499142     
   608.16277714726573        219.70260706252628        400.54520518633723        495.62683742605606        3154.4784348052881        313.64664915800256     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        284.34177157236263     
   615.58622095510793        222.03275540165691        406.42624933678786        504.45528703573302        3822.5263639570353        744.25979756360903     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        661.50467700557783     
   576.56541423453177        209.66162773934386        375.97716716211914        459.58854336983052        1995.7056614406458        710.14605991615497        1933.3539316186425     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        700.00000000000000        87.392698691692203     
   427.40931013583707        159.70779862296214        268.34360631049651        314.53476790583841        768.46681611258816     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        708.26859038788825     
   616.74491308728454        222.39545890206315        407.34810549791359        505.84659477272379        3967.1663031035687        144.50396708911134     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        128.03966857958585     
   611.64847094579898        220.79811066408732        403.30129461289778        499.75404369400883        3423.9875579938443        294.04907802346577     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        264.11252018064260     
   623.07578069008832        224.37242380371561        412.40389955461018        513.51363880523672        5064.1796627672584     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        742.82490550540388     
   612.22199463400045        220.97812744729347        403.75567880154119        500.43618980907235        3474.7864287312768        685.35822827745812     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        614.64311235817149     
   618.19200191477648        222.84805924618917        408.50090936897180        507.58933714016445        4171.7916823163596        604.67670947989461     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        533.71445140568540     
   323.94551949675224        122.84258864244025        199.63643626141481        229.75114798289727        536.34382466621378        64.268985668930824     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        131.38777328189462     
   500.73160830439554        184.77342949448737        319.72802051196521        381.51715850743028        1130.0946225185494     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        736.75099328393117     
   558.99870460391980        203.99429257388931        362.62426863303244        440.53131572887628        1699.9155004425052        110.15353057369008     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        113.73546177987009     
   577.29747322482922        209.89649410863731        376.53820891183750        460.39710120947484        2010.8632264696885        711.52060538672856        2354.9888705401263     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        700.00000000000000        27.583219457883388     
   618.69527395316231        223.00536684150188        408.90222583894513        508.19677783521303        4250.3598000262809        427.46687085836834     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        376.79398455424234     
   608.96284943154512        219.95427368212017        401.17697701638309        496.57133895692311        3211.0767884020684        468.84867324517052     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        424.13880082080141     
   576.28327641852024        209.57108142980650        375.76103970937851        459.27723890031632        1989.9396068879673        88.568107588070092     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        87.367794322781265     
   565.45189397038018        206.08319433916338        367.50526543376043        447.45655766937125        1795.6629788262298        689.60766538681912        373.84932462940327     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        700.00000000000000        66.766856003087014     
   581.54592926815474        211.25744663845362        379.80159882670944        465.11310811402143        2104.9020046525475        212.61493360933758     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        206.83756492566317     
   589.41528983952117        213.76892440125289        385.88024918303518        473.95719944524387        2313.0234255742439        221.42972595742913     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        210.97658995771781     
   414.60004073922136        155.23424935778050        259.61963478087472        303.49860208811089        780.73592553594312        456.28258473017013        37.896403909594220     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        700.00000000000000        31.805707011371851     
   607.31400892549755        219.43548274381882        399.87552166296433        494.62667022485937        3097.3645838210741        622.52529492768770     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        565.63683385960758     
   568.67995482819356        207.12508109220508        369.95734319898662        450.95321565167700        1473.3081353653542     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        605.70575183955953     
   614.04843898064257        221.55096902458581        405.20443013112089        502.61439509367113        3651.8843067140979        78.604051052207069     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        70.151238408870995     
   461.71480708418386        171.55263017605574        292.06207005892372        345.00876726669657        960.78062300337865        31.358923572638371     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        42.064775093458593     
   201.65369121058910        77.431321769686789        122.43722061498396        138.98578559563123        302.53173706117360        75.312701753897798     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        256.37964468682185     
   339.78391426529777        128.58903624612103        209.91612445593094        242.15275896092507        572.86741094206798        361.35674249824314        200.53700165014604     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        700.00000000000000        238.57846574159339     
   587.78232544830769        213.24877571833184        384.61521025448945        472.11015256212823        2177.3696333928629     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        730.42990549001843     
   622.96100546377761        224.33665445505400        412.31195324436931        513.37364504364655        5148.9247734385999        77.825480169049783     
   1000.0000000000000        500.00000000000000        500.00000000000000        500.00000000000000        760.00000000000000        67.821189467795193     
